log_votes,mpa_PG-13,log_budget,genre_Action,release_year,movie_age,mpa_Not Rated,genre_Documentary,log_gross_worldwide
11.112462823634855,0.0,18.197537205138154,0.0,2011.0,15.0,0.0,0.0,18.95044250207087
8.45553053102413,0.0,16.300417291085605,0.0,1998.0,28.0,1.0,0.0,13.470762773257972
10.968215530759236,1.0,16.52356082573315,0.0,2005.0,21.0,0.0,0.0,17.667703024958307
7.313886831633462,0.0,16.300417291085605,0.0,2011.0,15.0,0.0,0.0,8.788593431293735
11.542493975902508,1.0,15.803385043104912,0.0,2008.0,18.0,0.0,0.0,16.941568698179715
5.720311776607412,0.0,16.300417291085605,0.0,1920.0,106.0,0.0,0.0,13.556941881131868
10.12667110305036,0.0,13.710151153416941,1.0,1996.0,30.0,0.0,0.0,16.6048704176648
8.867990898182093,0.0,16.300417291085605,0.0,1980.0,46.0,0.0,0.0,10.557530013215313
8.412054873292933,0.0,14.862829903121964,0.0,1999.0,27.0,0.0,0.0,13.114071091235067
11.686887175419702,0.0,15.76142084987672,1.0,1973.0,53.0,0.0,0.0,17.38177309640113
8.38958706681109,0.0,16.300417291085605,0.0,2003.0,23.0,0.0,0.0,13.024293994497771
10.308985993422082,0.0,13.443962701408548,0.0,1942.0,84.0,0.0,0.0,9.235032984566555
9.15915233520675,0.0,15.955576839107596,0.0,1979.0,47.0,0.0,0.0,17.188810705216195
5.872117789475416,0.0,16.300417291085605,0.0,2001.0,25.0,1.0,1.0,11.14091931060573
13.513054553109397,1.0,18.980296537602072,1.0,2016.0,10.0,0.0,0.0,20.434516601945845
6.293419278846481,0.0,16.300417291085605,0.0,1986.0,40.0,0.0,0.0,13.424195365935512
8.366602832783736,0.0,16.300417291085605,0.0,2021.0,5.0,0.0,0.0,11.652252530191328
12.25486757159303,0.0,18.049617077054286,1.0,2017.0,9.0,0.0,0.0,18.99648902021499
5.393627546352362,0.0,16.300417291085605,0.0,2019.0,7.0,0.0,1.0,9.905485555198801
8.160803920954665,1.0,16.300417291085605,0.0,2003.0,23.0,0.0,0.0,13.581249182041208
8.974744612722734,0.0,16.300417291085605,0.0,2020.0,6.0,0.0,0.0,10.514800838871937
5.176149732573829,0.0,16.300417291085605,0.0,2024.0,2.0,0.0,0.0,13.253440761411264
9.952325334619427,0.0,16.300417291085605,0.0,2016.0,10.0,1.0,0.0,14.145322089831451
12.220966184120165,1.0,18.992789601778597,1.0,2017.0,9.0,0.0,0.0,19.23592759010172
9.61587214452889,0.0,16.300417291085605,0.0,2020.0,6.0,1.0,0.0,13.339805908742262
7.972810784121404,0.0,15.481328992870381,0.0,2015.0,11.0,1.0,0.0,14.76073892832392
10.203629181337648,0.0,16.300417291085605,0.0,1996.0,30.0,0.0,0.0,14.593223585975961
6.304448802421981,0.0,16.300417291085605,0.0,1977.0,49.0,0.0,1.0,5.521460917862246
9.305741456739435,0.0,16.300417291085605,0.0,1995.0,31.0,1.0,0.0,19.627885821849286
10.62135173563291,1.0,16.705882371415992,1.0,1996.0,30.0,0.0,0.0,17.109871965644743
8.03947991910045,0.0,16.300417291085605,0.0,1990.0,36.0,0.0,0.0,13.964909394215839
13.393917592315308,0.0,13.774689605110144,0.0,1976.0,50.0,0.0,0.0,18.579847502196916
8.764209507142004,0.0,16.300417291085605,0.0,2001.0,25.0,0.0,0.0,12.828934155012062
9.680406499268875,0.0,16.300417291085605,0.0,2014.0,12.0,1.0,0.0,15.629174365913588
8.517393171418904,0.0,17.958645300228824,0.0,2019.0,7.0,0.0,0.0,16.61177179950541
11.542493975902508,0.0,16.52356082573315,0.0,2023.0,3.0,0.0,0.0,17.62670609128388
9.392745258631441,0.0,16.300417291085605,1.0,2022.0,4.0,0.0,0.0,12.672563863475121
5.3612921657094255,0.0,16.300417291085605,0.0,2018.0,8.0,0.0,1.0,10.286570709751162
6.541029999189903,0.0,16.300417291085605,0.0,2005.0,21.0,0.0,0.0,10.658787598318158
11.302216779257382,0.0,13.017005083966255,1.0,1974.0,52.0,0.0,0.0,10.904064284264555
8.188966863648876,0.0,17.399029524198163,0.0,1991.0,35.0,0.0,0.0,14.112576464206395
10.839600519357369,0.0,16.52356082573315,0.0,2024.0,2.0,0.0,0.0,16.66561034366128
7.972810784121404,0.0,16.300417291085605,0.0,2012.0,14.0,1.0,1.0,13.352058222056506
9.305741456739435,0.0,16.300417291085605,0.0,2024.0,2.0,0.0,0.0,12.113792869410878
11.06665398721974,1.0,17.50439003707821,0.0,2003.0,23.0,0.0,0.0,16.77676193964366
9.472781556562168,0.0,16.300417291085605,0.0,1989.0,37.0,0.0,0.0,16.403255796022837
9.472781556562168,1.0,15.201805169084134,0.0,2006.0,20.0,0.0,0.0,16.56790295041722
7.8636512654486515,0.0,20.030118658386467,0.0,2022.0,4.0,0.0,0.0,15.519204458374062
8.79497643168877,0.0,16.300417291085605,0.0,2009.0,17.0,0.0,0.0,13.906062160952235
12.509877789891931,0.0,14.220976332738882,0.0,1936.0,90.0,0.0,0.0,13.046818373214487
8.131824785007195,0.0,16.300417291085605,0.0,2019.0,7.0,0.0,0.0,12.108002159583695
2.0794415416798357,0.0,16.300417291085605,0.0,2019.0,7.0,0.0,1.0,13.192946716759788
8.071218539969863,0.0,16.300417291085605,0.0,2001.0,25.0,0.0,0.0,13.111567309015973
8.764209507142004,0.0,15.319588176962746,1.0,1987.0,39.0,0.0,0.0,15.837720286051642
10.12667110305036,1.0,16.648723960844016,0.0,2006.0,20.0,0.0,0.0,16.62828731381355
8.006700845440367,0.0,16.300417291085605,1.0,2001.0,25.0,0.0,0.0,11.836261802198301
9.852246888342531,1.0,16.993564429978885,0.0,2001.0,25.0,0.0,0.0,16.508966580222893
2.995732273553991,0.0,12.429220196836383,0.0,2014.0,12.0,1.0,0.0,9.88867843688242
9.680406499268875,0.0,17.182806422433504,0.0,2020.0,6.0,0.0,0.0,17.229936422815225
9.210440366976517,0.0,16.300417291085605,0.0,1996.0,30.0,0.0,0.0,15.464284946081685
8.03947991910045,0.0,16.588099342704055,0.0,2014.0,12.0,0.0,0.0,14.85966384492247
8.764209507142004,0.0,16.300417291085605,0.0,1975.0,51.0,0.0,1.0,10.266566944147854
7.00397413672268,0.0,16.300417291085605,0.0,2014.0,12.0,0.0,0.0,8.70748291785937
8.03947991910045,0.0,15.687312888712007,0.0,2015.0,11.0,1.0,0.0,14.494590760896077
8.188966863648876,0.0,13.815511557963774,0.0,1995.0,31.0,0.0,0.0,13.001708722593486
9.472781556562168,0.0,16.300417291085605,0.0,2008.0,18.0,0.0,0.0,14.46981347450507
8.682877107057168,0.0,16.300417291085605,0.0,2024.0,2.0,0.0,0.0,10.901542586212923
10.933124826700707,0.0,16.759949589762293,0.0,1997.0,29.0,0.0,0.0,15.71494271771246
9.210440366976517,0.0,16.300417291085605,0.0,2020.0,6.0,0.0,0.0,13.122573355357416
10.165890277802454,1.0,16.811242881518265,1.0,1990.0,36.0,0.0,0.0,16.87951372243996
8.31898612539206,0.0,16.300417291085605,0.0,2012.0,14.0,1.0,0.0,14.410999153373371
5.308267697401205,0.0,16.300417291085605,0.0,2011.0,15.0,1.0,0.0,9.818201958253768
12.556733038263905,0.0,17.50439003707821,0.0,2009.0,17.0,0.0,0.0,17.877532407694808
5.69035945432406,0.0,16.300417291085605,0.0,2019.0,7.0,0.0,1.0,11.642716119750888
8.922791623969637,0.0,16.300417291085605,0.0,2004.0,22.0,0.0,0.0,14.255712624254468
11.835016210489899,0.0,17.370858648025116,0.0,1987.0,39.0,0.0,0.0,16.917363548150096
10.085850775128717,1.0,16.118095750958314,0.0,1989.0,37.0,0.0,0.0,17.27831889838203
6.061456918928017,0.0,16.300417291085605,0.0,2010.0,16.0,1.0,0.0,8.340694647925071
9.305741456739435,0.0,15.76142084987672,0.0,2011.0,15.0,1.0,0.0,17.130931109361207
6.90875477931522,0.0,16.300417291085605,0.0,2019.0,7.0,0.0,0.0,11.81910048393118
3.5553480614894135,0.0,16.300417291085605,0.0,2022.0,4.0,0.0,1.0,10.619080921925903
9.04793908261736,0.0,16.300417291085605,0.0,2017.0,9.0,1.0,0.0,15.299462341956838
12.400820837540556,0.0,16.118095750958314,0.0,2022.0,4.0,0.0,0.0,17.869304547161306
9.546884034617925,1.0,16.213405921671733,0.0,2007.0,19.0,0.0,0.0,15.638727834243815
7.0909098220799835,0.0,15.319588176962746,0.0,1992.0,34.0,0.0,0.0,11.50509488585504
9.61587214452889,0.0,15.607270193858982,0.0,1998.0,28.0,0.0,0.0,14.640458509486583
9.179984251961283,0.0,13.017005083966255,0.0,1999.0,27.0,0.0,0.0,14.551347906920475
10.043292972227004,0.0,16.648723960844016,0.0,2003.0,23.0,0.0,0.0,16.06043062645992
9.071193240566025,0.0,16.380459992348886,0.0,1987.0,39.0,0.0,0.0,16.74688770689586
9.472781556562168,1.0,17.11134746100564,1.0,1998.0,28.0,0.0,0.0,16.16230514940296
11.767575435251748,1.0,17.216707972959764,1.0,2018.0,8.0,0.0,0.0,18.602522477316136
8.294299608857235,0.0,15.201805169084134,0.0,2001.0,25.0,0.0,0.0,11.22426958518863
10.859018228147887,0.0,16.300417291085605,1.0,2003.0,23.0,0.0,0.0,17.34764622722499
7.170888478512505,0.0,16.300417291085605,0.0,1950.0,76.0,0.0,0.0,5.808142489980444
8.31898612539206,0.0,19.673443715304877,0.0,2016.0,10.0,0.0,0.0,14.654074963946607
9.61587214452889,0.0,16.300417291085605,0.0,1983.0,43.0,0.0,0.0,16.499819622013
8.24301946898925,0.0,16.300417291085605,0.0,2007.0,19.0,1.0,0.0,15.954227340867678
11.082157933374816,1.0,16.52356082573315,0.0,2007.0,19.0,0.0,0.0,17.225719116741462
9.210440366976517,0.0,16.300417291085605,0.0,1965.0,61.0,1.0,0.0,4.844187086458591
13.28448392755959,1.0,17.822843761378564,0.0,2006.0,20.0,0.0,0.0,19.542773939033616
9.04793908261736,0.0,16.300417291085605,0.0,2019.0,7.0,0.0,0.0,12.470289039899514
12.25486757159303,1.0,17.216707972959764,1.0,2011.0,15.0,0.0,0.0,17.970982815440145
9.305741456739435,0.0,15.29711532616119,0.0,2022.0,4.0,0.0,0.0,15.161642863006625
11.050905878263567,1.0,15.483217567201578,0.0,2017.0,9.0,0.0,0.0,17.945840830715596
3.295836866004329,0.0,16.300417291085605,0.0,2008.0,18.0,0.0,0.0,13.139605867599284
3.5553480614894135,0.0,16.300417291085605,0.0,2011.0,15.0,1.0,0.0,8.519390774959724
4.663439094112067,0.0,16.300417291085605,1.0,2022.0,4.0,1.0,0.0,9.386224586806131
7.244941546337007,0.0,12.429220196836383,0.0,1971.0,55.0,0.0,0.0,12.545080949327078
6.705639094860003,1.0,16.300417291085605,0.0,2023.0,3.0,0.0,1.0,12.695219984052892
8.343077871169383,0.0,17.390661274761072,0.0,2024.0,2.0,0.0,0.0,17.39982054457039
7.824445930877619,0.0,16.705882371415992,0.0,1992.0,34.0,0.0,0.0,16.224661519885935
8.594339400592892,0.0,16.300417291085605,1.0,2014.0,12.0,0.0,0.0,13.716970066316115
9.392745258631441,0.0,16.300417291085605,1.0,2017.0,9.0,0.0,0.0,17.173575082674652
7.00397413672268,0.0,16.300417291085605,0.0,2024.0,2.0,0.0,0.0,9.38437770918244
9.546884034617925,0.0,16.300417291085605,0.0,1977.0,49.0,0.0,0.0,16.504571940538103
11.373674891823535,0.0,18.09217669086922,1.0,2001.0,25.0,0.0,0.0,17.134872526015407
9.148571345578551,0.0,16.300417291085605,0.0,1975.0,51.0,0.0,0.0,6.234410725718371
10.34177474101152,0.0,15.607270193858982,0.0,2008.0,18.0,0.0,0.0,14.970966210849411
6.807934943699926,0.0,16.300417291085605,0.0,2003.0,23.0,0.0,0.0,11.944616968172376
8.79497643168877,0.0,16.300417291085605,0.0,2013.0,13.0,0.0,0.0,12.779704040088555
7.937731775260109,0.0,16.300417291085605,0.0,1975.0,51.0,0.0,0.0,15.09700646766086
8.294299608857235,0.0,15.424948670398354,0.0,1987.0,39.0,0.0,0.0,13.928046965216174
7.937731775260109,0.0,15.76142084987672,0.0,2003.0,23.0,0.0,0.0,12.551504623522858
5.365976015021851,0.0,16.300417291085605,0.0,2009.0,17.0,0.0,0.0,8.68710472813351
8.31898612539206,0.0,14.648420115681892,1.0,1986.0,40.0,0.0,0.0,7.0925737159746784
8.716207971151853,0.0,14.508658238524095,0.0,2009.0,17.0,0.0,0.0,8.980172205725008
7.170888478512505,0.0,20.500122286882203,1.0,2024.0,2.0,0.0,0.0,11.605568454619503
7.00397413672268,0.0,16.300417291085605,1.0,1997.0,29.0,1.0,0.0,6.373319789577012
12.358798024384122,0.0,17.76675429577647,0.0,2000.0,26.0,0.0,0.0,19.367895419624578
7.937731775260109,0.0,16.300417291085605,0.0,2003.0,23.0,0.0,0.0,15.56693437272291
7.0909098220799835,0.0,16.300417291085605,1.0,2000.0,26.0,1.0,0.0,10.515722897840558
2.5649493574615367,0.0,16.300417291085605,0.0,2017.0,9.0,0.0,0.0,12.749736155480223
9.952325334619427,0.0,16.52356082573315,0.0,1993.0,33.0,0.0,0.0,16.17741692967437
10.87806606028079,0.0,16.300417291085605,1.0,2012.0,14.0,0.0,0.0,13.987945906849141
5.351858133476067,0.0,16.300417291085605,0.0,2004.0,22.0,1.0,0.0,11.640641229564691
7.696667081526462,1.0,15.424948670398354,0.0,2008.0,18.0,0.0,0.0,13.208405284609954
3.784189633918261,0.0,16.300417291085605,0.0,1923.0,103.0,0.0,0.0,13.86294837955912
13.010316110729669,0.0,17.989897843244528,1.0,2004.0,22.0,0.0,0.0,19.210231397363025
9.99884318585288,1.0,16.213405921671733,0.0,2013.0,13.0,0.0,0.0,17.901827971998
7.313886831633462,0.0,15.858806782608578,0.0,1986.0,40.0,0.0,0.0,12.524530013005734
6.236369590203704,0.0,16.300417291085605,0.0,2021.0,5.0,0.0,0.0,14.982135949413804
4.736198448394496,0.0,16.300417291085605,0.0,2008.0,18.0,1.0,1.0,11.860090331130184
5.703782474656201,0.0,16.300417291085605,0.0,1929.0,97.0,0.0,0.0,16.369787863425348
7.696667081526462,0.0,12.765691290604371,0.0,1999.0,27.0,1.0,0.0,9.184099060770956
5.66988092298052,0.0,12.928781055513184,0.0,2009.0,17.0,1.0,1.0,10.131260372234
7.824445930877619,0.0,16.300417291085605,0.0,2022.0,4.0,0.0,0.0,16.10290018238906
9.741027444837728,0.0,16.300417291085605,0.0,2013.0,13.0,1.0,0.0,13.960595698252202
8.936035096566041,0.0,16.300417291085605,0.0,2012.0,14.0,1.0,0.0,15.173729723254167
8.867990898182093,1.0,16.705882371415992,0.0,1986.0,40.0,0.0,0.0,15.176487367510099
8.268988209506656,0.0,15.607270193858982,0.0,1983.0,43.0,0.0,0.0,15.713232511630588
7.972810784121404,0.0,16.300417291085605,0.0,2014.0,12.0,1.0,0.0,13.397233729128773
11.827743504053695,0.0,14.914123179965662,0.0,2016.0,10.0,0.0,0.0,15.411964948067432
11.957617696467539,0.0,17.72753358339242,0.0,2011.0,15.0,0.0,0.0,18.60368408494531
9.680406499268875,0.0,17.034386422832473,0.0,2002.0,24.0,0.0,0.0,17.921367563639432
4.736198448394496,0.0,16.300417291085605,0.0,2006.0,20.0,0.0,0.0,8.769973211858753
6.88653164253051,1.0,16.300417291085605,0.0,2022.0,4.0,0.0,1.0,8.201111644442758
13.030250281476574,1.0,21.59873457471698,0.0,1997.0,29.0,0.0,0.0,18.954437073940937
6.115892125483034,0.0,16.300417291085605,0.0,2016.0,10.0,0.0,1.0,9.803280402119096
8.895766604056085,0.0,16.41820031748273,0.0,1982.0,44.0,0.0,0.0,15.626857598685929
9.15915233520675,0.0,16.300417291085605,0.0,1974.0,52.0,0.0,0.0,5.5254529391317835
9.741027444837728,0.0,16.300417291085605,0.0,2018.0,8.0,0.0,0.0,14.371733167002555
11.695255355062795,0.0,18.17221939747438,0.0,2013.0,13.0,0.0,0.0,19.4298275558808
12.206077645517674,1.0,18.31532023940565,0.0,2022.0,4.0,0.0,0.0,18.737731571461655
6.115892125483034,0.0,16.300417291085605,1.0,2021.0,5.0,0.0,0.0,13.659752253267015
7.0909098220799835,0.0,16.300417291085605,0.0,2012.0,14.0,0.0,0.0,9.877810705746144
6.473890696352274,0.0,16.300417291085605,0.0,2016.0,10.0,0.0,0.0,11.107675333752876
9.852246888342531,0.0,14.914123179965662,1.0,2019.0,7.0,0.0,0.0,14.64660324957772
5.926926025970411,0.0,15.76142084987672,0.0,1987.0,39.0,0.0,0.0,13.98981422387297
6.774223886357614,0.0,16.300417291085605,0.0,1989.0,37.0,0.0,0.0,13.523839205572532
8.160803920954665,1.0,16.300417291085605,0.0,2007.0,19.0,0.0,1.0,12.461942791862088
9.105090961257085,1.0,15.830413711839864,0.0,1990.0,36.0,0.0,0.0,15.333442425688188
5.799092654460526,1.0,16.300417291085605,0.0,2017.0,9.0,0.0,1.0,11.369251380135136
11.608244735642321,0.0,17.216707972959764,0.0,2010.0,16.0,0.0,0.0,18.188666022406643
7.937731775260109,0.0,16.300417291085605,0.0,1960.0,66.0,0.0,0.0,8.576970395452099
11.23850177707664,0.0,15.607270193858982,0.0,2009.0,17.0,0.0,0.0,16.14127257889345
10.933124826700707,0.0,16.811242881518265,0.0,1995.0,31.0,0.0,0.0,16.873584519508942
10.596659732783579,0.0,16.300417291085605,0.0,2022.0,4.0,0.0,0.0,15.290396442817434
7.8636512654486515,0.0,16.300417291085605,0.0,1986.0,40.0,0.0,0.0,15.960312197257783
11.407576060361786,1.0,16.213405921671733,0.0,2019.0,7.0,0.0,0.0,17.541285740894985
7.3783837129967145,1.0,16.300417291085605,0.0,2000.0,26.0,0.0,0.0,12.066879541335895
11.904974309480183,0.0,15.424948670398354,0.0,2002.0,24.0,0.0,0.0,19.725613316335362
8.160803920954665,0.0,14.878841377791552,0.0,2014.0,12.0,0.0,0.0,10.787812788403233
7.824445930877619,0.0,16.300417291085605,0.0,2011.0,15.0,1.0,1.0,12.453881491988467
7.496097345175956,0.0,16.300417291085605,0.0,1995.0,31.0,0.0,0.0,15.132028705150331
8.071218539969863,0.0,16.118095750958314,0.0,1991.0,35.0,0.0,0.0,15.975112300415063
6.802394763324311,0.0,16.300417291085605,0.0,2012.0,14.0,0.0,0.0,11.701485853054026
7.601402334583733,0.0,14.151983508870947,0.0,2004.0,22.0,0.0,0.0,8.329416783939319
8.909370405197466,0.0,16.300417291085605,1.0,1994.0,32.0,0.0,0.0,14.28344204179883
11.326607934898927,0.0,16.52356082573315,1.0,2021.0,5.0,0.0,0.0,19.975092950472064
8.81001204797317,0.0,16.300417291085605,0.0,1976.0,50.0,0.0,0.0,9.443038136095204
9.169622538697624,0.0,16.300417291085605,0.0,1979.0,47.0,0.0,0.0,17.231325218103898
9.798182590890704,0.0,13.527829818844937,0.0,1965.0,61.0,0.0,0.0,9.268326221174837
9.99884318585288,0.0,13.910821646859095,1.0,1988.0,38.0,0.0,0.0,13.417095042981117
11.23850177707664,0.0,18.53400943818794,0.0,2010.0,16.0,0.0,0.0,19.285184270011115
8.476579508530941,1.0,16.300417291085605,0.0,2018.0,8.0,0.0,0.0,15.118394505382435
8.188966863648876,0.0,16.300417291085605,0.0,1999.0,27.0,0.0,0.0,10.836301028962945
7.3783837129967145,1.0,16.300417291085605,0.0,1988.0,38.0,0.0,0.0,14.188354673441273
10.203629181337648,0.0,11.225256725762893,0.0,1955.0,71.0,0.0,0.0,7.193685818395112
8.343077871169383,0.0,15.607270193858982,1.0,1988.0,38.0,0.0,0.0,16.12487660821316
9.546884034617925,0.0,16.300417291085605,0.0,2024.0,2.0,0.0,0.0,15.466549233599567
8.476579508530941,0.0,16.300417291085605,0.0,2015.0,11.0,1.0,0.0,11.30688482155568
8.31898612539206,1.0,17.216707972959764,0.0,1999.0,27.0,0.0,0.0,13.357622043448245
4.61512051684126,0.0,16.300417291085605,0.0,2002.0,24.0,0.0,0.0,13.275578762837258
7.550135342488429,0.0,15.295067777282386,0.0,1947.0,79.0,0.0,0.0,7.817222785508166
6.741700694652055,0.0,13.815511557963774,0.0,2012.0,14.0,1.0,0.0,8.786303878282583
8.764209507142004,1.0,16.300417291085605,1.0,2012.0,14.0,0.0,1.0,15.244450050679596
10.043292972227004,0.0,16.300417291085605,0.0,2015.0,11.0,0.0,0.0,15.386004502947468
11.002116507732017,0.0,15.607270193858982,1.0,1993.0,33.0,0.0,0.0,15.584195854221727
8.434028950155469,0.0,16.300417291085605,0.0,2021.0,5.0,0.0,0.0,12.849974433319868
7.244941546337007,0.0,14.914123179965662,0.0,2005.0,21.0,0.0,0.0,16.313271733188476
6.565264970035361,0.0,16.300417291085605,0.0,2015.0,11.0,1.0,0.0,14.542005953804217
8.160803920954665,0.0,16.300417291085605,0.0,2022.0,4.0,0.0,0.0,12.829451654135417
10.043292972227004,0.0,16.118095750958314,1.0,2018.0,8.0,0.0,0.0,17.774230815138246
10.12667110305036,0.0,16.300417291085605,0.0,2009.0,17.0,0.0,0.0,11.868268522341692
9.305741456739435,0.0,17.989897843244528,0.0,2010.0,16.0,0.0,0.0,17.338511917485768
12.00762780434872,0.0,14.508658238524095,0.0,2014.0,12.0,0.0,0.0,15.462690205787638
8.131824785007195,1.0,13.997832948091215,0.0,2022.0,4.0,0.0,0.0,14.866689112096186
8.881975184248867,0.0,16.300417291085605,0.0,2019.0,7.0,0.0,0.0,12.941208339962039
7.901377353792616,0.0,16.300417291085605,0.0,2019.0,7.0,0.0,1.0,15.06691317302691
8.77971129020447,0.0,16.300417291085605,0.0,1996.0,30.0,0.0,0.0,13.0582109150698
6.075346031088684,1.0,14.508658238524095,0.0,2004.0,22.0,0.0,0.0,9.942515939503606
9.741027444837728,0.0,15.607270193858982,0.0,1989.0,37.0,0.0,0.0,16.474293551129765
7.824445930877619,0.0,16.300417291085605,0.0,2007.0,19.0,0.0,0.0,11.616068523887098
11.326607934898927,0.0,15.967272877502799,0.0,2007.0,19.0,0.0,0.0,17.30380457131511
5.765191102784844,0.0,16.300417291085605,0.0,2017.0,9.0,1.0,1.0,12.820127916265019
7.0909098220799835,0.0,15.894952224644102,1.0,1987.0,39.0,0.0,0.0,9.448017793067429
8.575650760987806,0.0,16.300417291085605,0.0,1989.0,37.0,0.0,0.0,6.324358962381311
8.853808274977197,0.0,16.300417291085605,1.0,1981.0,45.0,0.0,0.0,17.388139891531882
11.728044909070785,0.0,16.118095750958314,0.0,2024.0,2.0,0.0,0.0,17.897397073306745
9.472781556562168,0.0,16.300417291085605,0.0,2019.0,7.0,0.0,0.0,16.22650215288625
8.732465848349879,0.0,13.122365377402328,0.0,1963.0,63.0,1.0,0.0,2.4849066497880004
6.467698726104354,0.0,16.300417291085605,0.0,2025.0,1.0,0.0,0.0,13.680721231615635
7.313886831633462,0.0,16.300417291085605,0.0,1965.0,61.0,0.0,0.0,9.650722071987907
7.496097345175956,1.0,16.300417291085605,0.0,2021.0,5.0,0.0,1.0,12.774444274679473
4.04305126783455,0.0,16.300417291085605,0.0,1993.0,33.0,1.0,1.0,8.472405008626103
9.071193240566025,0.0,14.508658238524095,0.0,2007.0,19.0,1.0,1.0,14.175503989626833
11.251573687764477,0.0,14.603968372873895,0.0,1998.0,28.0,0.0,0.0,14.908212749697926
8.612685172875459,0.0,14.914123179965662,0.0,2010.0,16.0,0.0,0.0,15.000162001166885
9.952325334619427,0.0,13.122365377402328,0.0,1995.0,31.0,0.0,0.0,13.92148278648763
7.550135342488429,0.0,16.300417291085605,0.0,2019.0,7.0,0.0,0.0,10.954116851182086
8.575650760987806,0.0,16.300417291085605,0.0,2011.0,15.0,1.0,1.0,11.791776155312135
7.8636512654486515,0.0,11.51293546492023,0.0,2017.0,9.0,0.0,0.0,12.019881611957798
8.45553053102413,0.0,16.300417291085605,0.0,1965.0,61.0,1.0,0.0,15.70326194425796
5.916202062607435,0.0,13.122365377402328,0.0,2019.0,7.0,1.0,1.0,11.379314069145535
9.305741456739435,0.0,15.424948670398354,0.0,1992.0,34.0,0.0,0.0,13.869987379547414
7.00397413672268,0.0,16.300417291085605,0.0,1970.0,56.0,1.0,0.0,12.018386726237068
8.03947991910045,0.0,16.300417291085605,0.0,2013.0,13.0,0.0,0.0,11.908333503195484
7.937731775260109,0.0,12.013706813470414,0.0,1962.0,64.0,1.0,0.0,8.841158975945264
10.12667110305036,0.0,16.300417291085605,1.0,2016.0,10.0,0.0,0.0,16.18678442287835
10.308985993422082,0.0,16.300417291085605,0.0,2017.0,9.0,0.0,0.0,10.55448373083613
10.668978650219241,0.0,15.424948670398354,0.0,2000.0,26.0,0.0,0.0,12.645832894514294
7.601402334583733,0.0,16.300417291085605,0.0,1989.0,37.0,0.0,0.0,11.32220069991152
9.305741456739435,0.0,15.150511887854474,0.0,2000.0,26.0,0.0,0.0,12.546750312633899
3.784189633918261,0.0,13.527829818844937,0.0,2021.0,5.0,0.0,1.0,9.81432841621631
6.293419278846481,0.0,16.300417291085605,0.0,2014.0,12.0,1.0,0.0,9.181940897454485
7.438971592395862,0.0,16.300417291085605,0.0,2001.0,25.0,0.0,0.0,12.352101863959675
